3668

(0.031250, 0.750000, 0.069309) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.750000, 0.069309) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.750000, 0.137950) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.031250, 0.781250, 0.062181) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.750000, 0.137950) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.781250, 0.123764) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.781250, 0.062181) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.781250, 0.062181) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.781250, 0.123764) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.031250, 0.812500, 0.054455) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.781250, 0.123764) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.812500, 0.108386) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.812500, 0.054455) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.812500, 0.054455) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.812500, 0.108386) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.031250, 0.843750, 0.046205) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.812500, 0.108386) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.843750, 0.091965) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.843750, 0.046205) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.843750, 0.046205) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.843750, 0.091965) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.031250, 0.875000, 0.037510) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.843750, 0.091965) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.875000, 0.074658) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.875000, 0.037510) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.875000, 0.037510) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.875000, 0.074658) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.031250, 0.906250, 0.028453) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.875000, 0.074658) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.906250, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.906250, 0.028453) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.906250, 0.028453) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.906250, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.031250, 0.937500, 0.019122) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.906250, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.937500, 0.038060) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.937500, 0.019122) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.937500, 0.019122) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.937500, 0.038060) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.031250, 0.968750, 0.009607) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.937500, 0.038060) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.968750, 0.019122) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.031250, 0.968750, 0.009607) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.031250, 0.019122) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.000000, 0.000000) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.031250, 0.028453) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.031250, 0.019122) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.031250, 0.019122) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.031250, 0.028453) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.062500, 0.038060) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.031250, 0.028453) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.062500, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.062500, 0.038060) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.062500, 0.038060) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.062500, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.093750, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.062500, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.093750, 0.084265) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.093750, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.093750, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.093750, 0.084265) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.125000, 0.074658) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.093750, 0.084265) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.125000, 0.111087) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.125000, 0.074658) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.125000, 0.074658) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.125000, 0.111087) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.156250, 0.091965) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.125000, 0.111087) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.156250, 0.136839) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.156250, 0.091965) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.156250, 0.091965) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.156250, 0.136839) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.187500, 0.108386) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.156250, 0.136839) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.187500, 0.161274) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.187500, 0.108386) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.187500, 0.108386) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.187500, 0.161274) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.218750, 0.123764) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.187500, 0.161274) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.218750, 0.184155) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.218750, 0.123764) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.218750, 0.123764) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.218750, 0.184155) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.250000, 0.137950) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.218750, 0.184155) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.250000, 0.205262) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.250000, 0.137950) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.250000, 0.137950) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.250000, 0.205262) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.281250, 0.150807) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.250000, 0.205262) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.281250, 0.224393) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.281250, 0.150807) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.281250, 0.150807) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.281250, 0.224393) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.312500, 0.162212) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.281250, 0.224393) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.312500, 0.241363) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.312500, 0.162212) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.312500, 0.162212) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.312500, 0.241363) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.343750, 0.172054) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.312500, 0.241363) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.343750, 0.256008) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.343750, 0.172054) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.343750, 0.172054) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.343750, 0.256008) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.375000, 0.180240) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.343750, 0.256008) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.375000, 0.268188) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.375000, 0.180240) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.375000, 0.180240) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.375000, 0.268188) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.406250, 0.186690) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.375000, 0.268188) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.406250, 0.277785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.406250, 0.186690) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.406250, 0.186690) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.406250, 0.277785) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.437500, 0.191342) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.406250, 0.277785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.437500, 0.284707) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.437500, 0.191342) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.437500, 0.191342) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.437500, 0.284707) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.468750, 0.194151) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.437500, 0.284707) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.468750, 0.288887) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.468750, 0.194151) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.468750, 0.194151) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.468750, 0.288887) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.500000, 0.195090) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.468750, 0.288887) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.500000, 0.290285) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.500000, 0.195090) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.500000, 0.195090) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.500000, 0.290285) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.531250, 0.194151) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.500000, 0.290285) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.531250, 0.288887) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.531250, 0.194151) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.531250, 0.194151) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.531250, 0.288887) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.562500, 0.191342) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.531250, 0.288887) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.562500, 0.284707) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.562500, 0.191342) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.562500, 0.191342) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.562500, 0.284707) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.593750, 0.186690) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.562500, 0.284707) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.593750, 0.277785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.593750, 0.186690) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.593750, 0.186690) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.593750, 0.277785) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.625000, 0.180240) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.593750, 0.277785) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.625000, 0.268188) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.625000, 0.180240) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.625000, 0.180240) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.625000, 0.268188) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.656250, 0.172054) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.625000, 0.268188) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.656250, 0.256008) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.656250, 0.172054) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.656250, 0.172054) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.656250, 0.256008) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.687500, 0.162212) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.656250, 0.256008) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.687500, 0.241363) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.687500, 0.162212) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.687500, 0.162212) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.687500, 0.241363) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.718750, 0.150807) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.687500, 0.241363) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.718750, 0.224393) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.718750, 0.150807) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.718750, 0.150807) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.718750, 0.224393) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.750000, 0.137950) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.718750, 0.224393) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.750000, 0.205262) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.750000, 0.137950) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.750000, 0.137950) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.750000, 0.205262) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.781250, 0.123764) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.750000, 0.205262) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.781250, 0.184155) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.781250, 0.123764) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.781250, 0.123764) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.781250, 0.184155) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.812500, 0.108386) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.781250, 0.184155) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.812500, 0.161274) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.812500, 0.108386) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.812500, 0.108386) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.812500, 0.161274) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.843750, 0.091965) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.812500, 0.161274) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.843750, 0.136839) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.843750, 0.091965) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.843750, 0.091965) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.843750, 0.136839) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.875000, 0.074658) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.843750, 0.136839) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.875000, 0.111087) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.875000, 0.074658) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.875000, 0.074658) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.875000, 0.111087) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.906250, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.875000, 0.111087) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.906250, 0.084265) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.906250, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.906250, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.906250, 0.084265) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.062500, 0.937500, 0.038060) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.906250, 0.084265) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.937500, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.062500, 0.937500, 0.038060) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.031250, 0.028453) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.000000, 0.000000) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.125000, 0.031250, 0.037510) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.031250, 0.028453) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.031250, 0.028453) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.031250, 0.037510) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.062500, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.031250, 0.037510) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.125000, 0.062500, 0.074658) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.062500, 0.056632) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.062500, 0.056632) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.062500, 0.074658) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.093750, 0.084265) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.062500, 0.074658) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.125000, 0.093750, 0.111087) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.093750, 0.084265) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.093750, 0.084265) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.093750, 0.111087) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.125000, 0.111087) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.093750, 0.111087) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.125000, 0.125000, 0.146447) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.125000, 0.111087) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.125000, 0.111087) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.125000, 0.146447) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.156250, 0.136839) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.125000, 0.146447) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.125000, 0.156250, 0.180396) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.156250, 0.136839) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
(0.093750, 0.156250, 0.136839) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.156250, 0.180396) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.093750, 0.187500, 0.161274) (0.000000, 0.000000, 0.000000) (0.000000, 0.000000) 
(0.125000, 0.156250, 0.180396) (0.031250, 0.031250, 0.031250) (0.000000, 0.000000) 
